,Drehzahl,Druchmesser oben,Druchmesser unten
691,3.0277777777777777,8712.0,6492.5
692,3.0555555555555554,8711.0,6492.5
693,3.0555555555555554,8711.0,6492.5
694,3.0555555555555554,8711.0,6492.5
695,3.0555555555555554,8709.0,6492.5
696,3.0555555555555554,8708.0,6492.5
697,3.0555555555555554,8709.0,6493.75
698,3.0277777777777777,8710.0,6493.75
699,3.0555555555555554,8711.0,6493.75
700,3.0555555555555554,8710.0,6492.5
701,3.0277777777777777,8709.0,6491.25
702,3.0555555555555554,8708.0,6491.25
703,3.083333333333333,8708.0,6491.25
704,3.0277777777777777,8708.0,6491.25
705,3.0277777777777777,8707.0,6493.75
706,3.0555555555555554,8706.0,6495.0
707,3.0277777777777777,8704.0,6496.25
708,2.972222222222222,8704.0,6497.5
709,3.0,8706.0,6498.75
710,3.0555555555555554,8706.0,6498.75
711,2.944444444444444,8705.0,6498.75
712,3.0277777777777777,8704.0,6497.5
713,3.0,8703.0,6497.5
714,2.972222222222222,8702.0,6495.0
715,3.0277777777777777,8701.0,6492.5
716,3.0555555555555554,8701.0,6491.25
717,3.0277777777777777,8703.0,6490.0
718,2.944444444444444,8703.0,6488.75
719,3.0277777777777777,8702.0,6487.5
720,3.0277777777777777,8702.0,6486.25
721,2.972222222222222,8703.0,6486.25
722,3.0,8702.0,6485.0
723,3.083333333333333,8703.0,6483.75
724,2.9166666666666665,8703.0,6483.75
725,3.0,8702.0,6482.5
726,3.083333333333333,8703.0,6482.5
727,2.888888888888889,8703.0,6481.25
728,3.0,8704.0,6480.0
729,3.0,8706.0,6477.5
730,3.0277777777777777,8705.0,6476.25
731,2.972222222222222,8704.0,6473.75
732,3.083333333333333,8706.0,6471.25
733,3.1111111111111107,8709.0,6471.25
734,3.0555555555555554,8708.0,6471.25
735,3.083333333333333,8706.0,6471.25
736,3.138888888888889,8707.0,6471.25
737,3.0555555555555554,8708.0,6472.5
738,3.083333333333333,8706.0,6473.75
739,3.138888888888889,8706.0,6475.0
740,3.0555555555555554,8705.0,6476.25
741,3.0277777777777777,8705.0,6478.75
742,3.0555555555555554,8705.0,6480.0
743,3.0555555555555554,8704.0,6481.25
744,3.0,8704.0,6481.25
745,3.083333333333333,8704.0,6480.0
746,3.0555555555555554,8704.0,6478.75
747,3.0277777777777777,8704.0,6477.5
748,3.0555555555555554,8702.0,6477.5
749,3.083333333333333,8702.0,6478.75
750,3.0277777777777777,8702.0,6478.75
751,3.0,8703.0,6480.0
752,3.083333333333333,8703.0,6481.25
753,3.0555555555555554,8704.0,6481.25
754,3.0555555555555554,8704.0,6482.5
755,3.0555555555555554,8702.0,6482.5
756,3.083333333333333,8701.0,6482.5
757,3.0555555555555554,8701.0,6483.75
758,3.083333333333333,8704.0,6483.75
759,3.1111111111111107,8703.0,6483.75
760,3.083333333333333,8704.0,6485.0
761,3.0277777777777777,8704.0,6483.75
762,3.138888888888889,8704.0,6483.75
763,3.083333333333333,8704.0,6483.75
764,3.138888888888889,8704.0,6481.25
765,3.083333333333333,8704.0,6480.0
766,3.1666666666666665,8704.0,6477.5
767,3.138888888888889,8705.0,6476.25
768,3.083333333333333,8706.0,6476.25
769,3.1111111111111107,8706.0,6475.0
770,3.138888888888889,8707.0,6473.75
771,3.083333333333333,8706.0,6473.75
772,3.194444444444444,8709.0,6473.75
773,3.138888888888889,8711.0,6475.0
774,3.1111111111111107,8712.0,6476.25
775,3.1666666666666665,8713.0,6477.5
776,3.083333333333333,8714.0,6478.75
777,3.1111111111111107,8714.0,6481.25
778,3.1111111111111107,8714.0,6482.5
779,3.138888888888889,8715.0,6483.75
780,3.0555555555555554,8716.0,6485.0
781,3.083333333333333,8716.0,6487.5
782,3.138888888888889,8717.0,6488.75
783,3.083333333333333,8718.0,6488.75
784,3.0555555555555554,8718.0,6490.0
785,3.138888888888889,8718.0,6491.25
786,3.138888888888889,8716.0,6491.25
787,3.083333333333333,8716.0,6491.25
788,3.083333333333333,8715.0,6491.25
789,3.138888888888889,8716.0,6491.25
790,3.0555555555555554,8717.0,6491.25
791,3.138888888888889,8718.0,6492.5
792,3.1111111111111107,8717.0,6492.5
793,3.083333333333333,8716.0,6493.75
794,3.083333333333333,8715.0,6495.0
795,3.1666666666666665,8714.0,6495.0
796,3.1666666666666665,8714.0,6493.75
797,3.083333333333333,8714.0,6492.5
798,3.1111111111111107,8713.0,6492.5
799,3.138888888888889,8713.0,6491.25
800,3.1111111111111107,8714.0,6490.0
801,3.1111111111111107,8714.0,6490.0
802,3.222222222222222,8714.0,6488.75
803,3.083333333333333,8714.0,6488.75
804,3.1111111111111107,8714.0,6488.75
805,3.25,8714.0,6488.75
806,3.138888888888889,8714.0,6487.5
807,3.333333333333333,8714.0,6486.25
808,3.194444444444444,8715.0,6486.25
809,3.1111111111111107,8715.0,6485.0
810,3.0555555555555554,8715.0,6485.0
811,3.25,8716.0,6486.25
812,3.2777777777777777,8717.0,6486.25
813,3.222222222222222,8718.0,6488.75
814,3.138888888888889,8718.0,6490.0
815,3.222222222222222,8718.0,6491.25
816,3.138888888888889,8720.0,6492.5
817,3.222222222222222,8722.0,6492.5
818,3.083333333333333,8722.0,6492.5
819,3.0555555555555554,8721.0,6492.5
820,3.0277777777777777,8723.0,6491.25
821,3.083333333333333,8723.0,6491.25
822,3.0555555555555554,8722.0,6488.75
823,3.0277777777777777,8720.0,6488.75
824,3.083333333333333,8719.0,6488.75
825,3.0555555555555554,8720.0,6488.75
826,3.0277777777777777,8719.0,6490.0
827,3.0555555555555554,8719.0,6491.25
828,3.083333333333333,8719.0,6491.25
829,3.0277777777777777,8718.0,6491.25
830,3.0555555555555554,8719.0,6492.5
831,3.1111111111111107,8719.0,6492.5
832,3.0277777777777777,8720.0,6492.5
833,3.0,8720.0,6492.5
834,3.083333333333333,8719.0,6491.25
835,3.0555555555555554,8719.0,6491.25
836,3.0277777777777777,8719.0,6491.25
837,3.0277777777777777,8718.0,6491.25
838,3.0555555555555554,8719.0,6491.25
839,2.972222222222222,8718.0,6490.0
840,3.0277777777777777,8718.0,6490.0
842,3.0,8717.0,6491.25
843,2.944444444444444,8717.0,6491.25
844,3.0277777777777777,8719.0,6491.25
845,3.0277777777777777,8719.0,6491.25
846,2.9166666666666665,8720.0,6490.0
847,3.0555555555555554,8720.0,6488.75
848,3.1111111111111107,8720.0,6487.5
849,2.972222222222222,8719.0,6486.25
850,2.972222222222222,8721.0,6486.25
851,3.0555555555555554,8724.0,6486.25
852,3.0,8722.0,6487.5
853,2.972222222222222,8722.0,6488.75
854,3.0555555555555554,8723.0,6490.0
855,3.0,8722.0,6491.25
856,2.9166666666666665,8722.0,6492.5
857,2.972222222222222,8722.0,6492.5
858,3.0277777777777777,8721.0,6490.0
859,2.944444444444444,8722.0,6487.5
860,2.972222222222222,8720.0,6485.0
861,3.083333333333333,8720.0,6483.75
862,2.972222222222222,8721.0,6481.25
863,3.0277777777777777,8719.0,6481.25
864,3.138888888888889,8719.0,6481.25
865,3.0555555555555554,8719.0,6483.75
866,3.0555555555555554,8719.0,6485.0
867,3.083333333333333,8719.0,6486.25
868,3.138888888888889,8719.0,6487.5
869,3.0555555555555554,8718.0,6488.75
870,3.1111111111111107,8716.0,6488.75
871,3.1666666666666665,8715.0,6487.5
872,3.0555555555555554,8715.0,6487.5
873,3.0,8715.0,6486.25
874,3.083333333333333,8715.0,6486.25
875,3.0277777777777777,8714.0,6487.5
876,3.0277777777777777,8714.0,6487.5
877,3.0555555555555554,8713.0,6487.5
878,3.0555555555555554,8713.0,6487.5
879,3.0277777777777777,8712.0,6488.75
880,3.083333333333333,8710.0,6488.75
881,3.0555555555555554,8709.0,6488.75
882,3.0,8710.0,6487.5
883,3.0555555555555554,8711.0,6487.5
884,3.0555555555555554,8711.0,6486.25
885,3.0,8711.0,6486.25
886,3.0555555555555554,8712.0,6486.25
887,3.138888888888889,8712.0,6485.0
888,3.0277777777777777,8711.0,6483.75
889,3.1111111111111107,8711.0,6485.0
890,3.083333333333333,8713.0,6486.25
891,3.1111111111111107,8713.0,6486.25
892,3.0555555555555554,8710.0,6486.25
893,3.1111111111111107,8711.0,6486.25
894,3.1666666666666665,8709.0,6483.75
895,3.083333333333333,8706.0,6483.75
896,3.1111111111111107,8708.0,6482.5
897,3.138888888888889,8709.0,6481.25
898,3.1111111111111107,8710.0,6481.25
899,3.138888888888889,8711.0,6478.75
900,3.083333333333333,8709.0,6478.75
901,3.083333333333333,8709.0,6477.5
902,3.1111111111111107,8711.0,6476.25
903,3.138888888888889,8711.0,6476.25
904,3.1111111111111107,8710.0,6476.25
905,3.222222222222222,8710.0,6476.25
906,3.1111111111111107,8711.0,6476.25
907,3.1666666666666665,8714.0,6476.25
908,3.1111111111111107,8713.0,6476.25
909,3.083333333333333,8712.0,6476.25
910,3.1666666666666665,8711.0,6476.25
911,3.1111111111111107,8711.0,6473.75
912,3.083333333333333,8711.0,6473.75
913,3.1111111111111107,8713.0,6472.5
914,3.1111111111111107,8714.0,6471.25
915,3.083333333333333,8714.0,6472.5
916,3.0555555555555554,8715.0,6472.5
917,3.1666666666666665,8715.0,6472.5
918,3.083333333333333,8716.0,6472.5
919,3.138888888888889,8715.0,6471.25
920,3.138888888888889,8714.0,6471.25
921,3.1111111111111107,8714.0,6471.25
922,3.0277777777777777,8715.0,6470.0
923,3.138888888888889,8715.0,6470.0
924,3.138888888888889,8715.0,6468.75
925,3.0555555555555554,8714.0,6468.75
926,3.138888888888889,8714.0,6468.75
927,3.1111111111111107,8712.0,6471.25
928,3.138888888888889,8711.0,6473.75
929,3.0555555555555554,8711.0,6476.25
930,3.194444444444444,8711.0,6478.75
931,3.1111111111111107,8711.0,6481.25
932,3.138888888888889,8714.0,6481.25
933,3.1666666666666665,8715.0,6480.0
934,3.138888888888889,8716.0,6476.25
935,3.1666666666666665,8716.0,6475.0
936,3.194444444444444,8715.0,6473.75
937,3.388888888888889,8716.0,6475.0
938,3.1111111111111107,8717.0,6476.25
939,3.1111111111111107,8718.0,6478.75
940,3.333333333333333,8719.0,6481.25
941,3.1111111111111107,8719.0,6482.5
942,3.0555555555555554,8719.0,6483.75
943,3.5555555555555554,8719.0,6485.0
944,3.1111111111111107,8719.0,6485.0
945,3.3055555555555554,8720.0,6486.25
946,3.194444444444444,8720.0,6486.25
947,3.083333333333333,8721.0,6486.25
948,3.0277777777777777,8722.0,6486.25
949,3.0555555555555554,8723.0,6486.25
950,3.1111111111111107,8724.0,6486.25
951,3.0277777777777777,8725.0,6486.25
952,3.0555555555555554,8725.0,6485.0
953,3.1111111111111107,8725.0,6485.0
954,3.0555555555555554,8726.0,6485.0
955,3.0277777777777777,8725.0,6483.75
956,3.083333333333333,8724.0,6483.75
957,3.0555555555555554,8724.0,6483.75
958,3.0277777777777777,8726.0,6485.0
959,3.083333333333333,8728.0,6486.25
960,3.0555555555555554,8728.0,6487.5
961,3.0,8729.0,6488.75
962,3.083333333333333,8730.0,6491.25
963,3.083333333333333,8731.0,6492.5
964,3.0,8733.0,6492.5
965,3.0555555555555554,8735.0,6491.25
966,3.0555555555555554,8735.0,6488.75
967,3.083333333333333,8734.0,6487.5
968,3.0,8736.0,6486.25
969,3.0277777777777777,8735.0,6487.5
970,3.0555555555555554,8736.0,6488.75
971,2.972222222222222,8737.0,6491.25
972,3.083333333333333,8737.0,6493.75
973,3.0,8738.0,6495.0
974,2.944444444444444,8738.0,6497.5
975,3.0277777777777777,8738.0,6497.5
976,3.0,8739.0,6497.5
977,2.9166666666666665,8739.0,6497.5
978,3.1111111111111107,8739.0,6497.5
979,3.0277777777777777,8739.0,6498.75
980,3.0277777777777777,8741.0,6500.0
981,3.0,8739.0,6502.5
982,3.0555555555555554,8738.0,6502.5
983,3.0,8739.0,6503.75
984,2.944444444444444,8738.0,6505.0
985,3.0277777777777777,8737.0,6505.0
986,3.0277777777777777,8738.0,6507.5
987,2.972222222222222,8738.0,6507.5
988,2.9166666666666665,8737.0,6507.5
989,3.0555555555555554,8737.0,6507.5
990,2.944444444444444,8736.0,6506.25
991,2.972222222222222,8736.0,6505.0
992,3.0277777777777777,8737.0,6503.75
993,3.0,8735.0,6501.25
994,3.0,8734.0,6500.0
995,3.0555555555555554,8734.0,6498.75
996,3.1111111111111107,8734.0,6497.5
997,3.1111111111111107,8734.0,6497.5
998,3.0555555555555554,8732.0,6497.5
999,3.138888888888889,8731.0,6497.5
1000,3.0277777777777777,8731.0,6498.75
1001,3.083333333333333,8730.0,6498.75
1002,3.1666666666666665,8730.0,6500.0
1003,3.1111111111111107,8729.0,6500.0
1004,3.0,8728.0,6501.25
1005,3.0555555555555554,8725.0,6501.25
1006,3.0555555555555554,8723.0,6501.25
1007,3.0277777777777777,8723.0,6501.25
1008,3.0277777777777777,8720.0,6502.5
1009,3.0555555555555554,8720.0,6501.25
1010,3.0277777777777777,8720.0,6501.25
1011,3.0555555555555554,8719.0,6500.0
1012,3.083333333333333,8719.0,6498.75
1013,3.0277777777777777,8718.0,6497.5
1014,3.0277777777777777,8718.0,6497.5
1015,3.0555555555555554,8717.0,6495.0
1016,3.1111111111111107,8716.0,6492.5
1017,3.0,8718.0,6491.25
1018,3.1111111111111107,8716.0,6490.0
1019,3.083333333333333,8717.0,6488.75
1020,3.0555555555555554,8719.0,6487.5
1021,3.0555555555555554,8719.0,6487.5
1022,3.1666666666666665,8719.0,6487.5
1023,3.0277777777777777,8719.0,6487.5
1024,3.083333333333333,8719.0,6488.75
1025,3.138888888888889,8719.0,6488.75
1026,3.1111111111111107,8720.0,6490.0
1027,3.1111111111111107,8720.0,6490.0
1028,3.1666666666666665,8722.0,6490.0
1029,3.083333333333333,8723.0,6491.25
1030,3.138888888888889,8724.0,6492.5
1031,3.1111111111111107,8724.0,6492.5
1032,3.083333333333333,8725.0,6492.5
1033,3.083333333333333,8724.0,6493.75
1034,3.138888888888889,8723.0,6493.75
1035,3.138888888888889,8723.0,6492.5
1036,3.1666666666666665,8723.0,6492.5
1037,3.1111111111111107,8722.0,6491.25
1038,3.194444444444444,8721.0,6491.25
1039,3.083333333333333,8720.0,6490.0
1040,3.083333333333333,8718.0,6488.75
1041,3.1111111111111107,8716.0,6488.75
1042,3.138888888888889,8717.0,6488.75
1043,3.1111111111111107,8716.0,6488.75
1044,3.083333333333333,8715.0,6488.75
1045,3.1111111111111107,8715.0,6488.75
1046,3.1111111111111107,8715.0,6490.0
1047,3.083333333333333,8715.0,6491.25
1048,3.1111111111111107,8715.0,6491.25
1049,3.1111111111111107,8715.0,6492.5
1050,3.083333333333333,8714.0,6492.5
1051,3.083333333333333,8713.0,6492.5
1052,3.1111111111111107,8713.0,6492.5
1053,3.083333333333333,8713.0,6492.5
1054,3.1111111111111107,8713.0,6492.5
1055,3.138888888888889,8712.0,6491.25
1056,3.138888888888889,8711.0,6491.25
1057,3.0555555555555554,8712.0,6490.0
1058,3.138888888888889,8713.0,6488.75
1059,3.138888888888889,8711.0,6487.5
1060,3.0555555555555554,8709.0,6486.25
1061,3.138888888888889,8708.0,6486.25
1062,3.1111111111111107,8707.0,6486.25
1063,3.138888888888889,8707.0,6486.25
1064,3.1111111111111107,8706.0,6485.0
1065,3.222222222222222,8706.0,6483.75
1066,3.138888888888889,8705.0,6483.75
1067,3.138888888888889,8705.0,6482.5
1068,3.194444444444444,8706.0,6482.5
1069,3.1666666666666665,8705.0,6481.25
1070,3.1666666666666665,8704.0,6481.25
1071,3.138888888888889,8703.0,6481.25
1072,3.25,8703.0,6480.0
1073,3.1666666666666665,8703.0,6478.75
1074,3.1666666666666665,8704.0,6478.75
1075,3.6111111111111107,8704.0,6477.5
1076,3.194444444444444,8702.0,6476.25
1077,3.0555555555555554,8701.0,6476.25
1078,3.138888888888889,8700.0,6476.25
1079,3.1111111111111107,8700.0,6476.25
1080,3.194444444444444,8700.0,6475.0
1081,3.1111111111111107,8702.0,6476.25
1082,3.0555555555555554,8702.0,6476.25
1083,3.0,8702.0,6475.0
1084,3.083333333333333,8703.0,6473.75
1085,3.083333333333333,8704.0,6472.5
1086,3.0277777777777777,8704.0,6471.25
1087,3.0555555555555554,8703.0,6468.75
1088,3.083333333333333,8702.0,6467.5
1089,3.0277777777777777,8703.0,6466.25
1090,3.0277777777777777,8702.0,6465.0
1091,3.083333333333333,8703.0,6465.0
1092,3.0277777777777777,8704.0,6465.0
1093,3.0,8702.0,6465.0
1094,3.083333333333333,8702.0,6465.0
1095,3.083333333333333,8701.0,6466.25
1096,3.0,8701.0,6466.25
1097,3.083333333333333,8702.0,6466.25
1098,3.0555555555555554,8702.0,6467.5
1099,3.0277777777777777,8702.0,6468.75
1100,3.0277777777777777,8701.0,6470.0
1101,3.083333333333333,8701.0,6471.25
1102,2.972222222222222,8701.0,6472.5
1103,2.972222222222222,8701.0,6473.75
1104,3.083333333333333,8698.0,6473.75
1105,3.0,8697.0,6475.0
1106,2.944444444444444,8698.0,6473.75
1107,3.0555555555555554,8700.0,6473.75
1108,3.0277777777777777,8699.0,6471.25
1109,2.972222222222222,8699.0,6468.75
1110,2.972222222222222,8700.0,6466.25
1111,3.083333333333333,8700.0,6465.0
1112,3.0,8697.0,6462.5
1113,3.0,8697.0,6462.5
1114,3.0277777777777777,8697.0,6463.75
1115,3.0,8697.0,6465.0
1116,2.972222222222222,8697.0,6466.25
1117,3.0277777777777777,8696.0,6466.25
1118,3.0,8699.0,6467.5
1119,2.861111111111111,8697.0,6468.75
1120,3.0277777777777777,8695.0,6468.75
1121,3.0,8696.0,6468.75
1122,2.833333333333333,8696.0,6468.75
1123,2.972222222222222,8696.0,6468.75
1124,3.0,8697.0,6468.75
1125,2.944444444444444,8697.0,6468.75
1126,3.0277777777777777,8697.0,6467.5
1127,3.0555555555555554,8699.0,6467.5
1128,3.083333333333333,8700.0,6466.25
1129,2.944444444444444,8699.0,6466.25
1130,3.0,8700.0,6465.0
1131,3.083333333333333,8700.0,6465.0
1132,3.0277777777777777,8700.0,6465.0
1133,2.972222222222222,8701.0,6465.0
1134,3.0277777777777777,8703.0,6465.0
1135,3.0277777777777777,8702.0,6466.25
1136,2.972222222222222,8701.0,6468.75
1137,3.0,8701.0,6470.0
1138,3.0,8702.0,6470.0
1139,2.944444444444444,8703.0,6471.25
1140,2.972222222222222,8701.0,6472.5
1141,3.0,8701.0,6473.75
1142,2.944444444444444,8701.0,6473.75
1143,2.972222222222222,8702.0,6473.75
1144,2.944444444444444,8703.0,6475.0
1145,3.0,8704.0,6477.5
1146,2.9166666666666665,8704.0,6478.75
1147,2.972222222222222,8704.0,6478.75
1148,3.0,8705.0,6481.25
1149,2.944444444444444,8704.0,6482.5
1150,2.972222222222222,8704.0,6483.75
1151,3.0277777777777777,8704.0,6483.75
1152,2.972222222222222,8706.0,6485.0
1153,2.944444444444444,8709.0,6485.0
1154,3.0,8711.0,6486.25
1155,3.0,8711.0,6486.25
1156,2.972222222222222,8711.0,6486.25
1157,2.972222222222222,8711.0,6487.5
1158,3.0277777777777777,8711.0,6488.75
1159,2.944444444444444,8712.0,6488.75
1160,3.0,8714.0,6490.0
1161,3.083333333333333,8715.0,6492.5
1162,2.944444444444444,8715.0,6495.0
1163,2.944444444444444,8715.0,6497.5
1164,2.972222222222222,8718.0,6500.0
1165,2.972222222222222,8720.0,6502.5
1166,2.9166666666666665,8722.0,6502.5
1167,2.972222222222222,8722.0,6500.0
1168,3.0555555555555554,8723.0,6497.5
1169,3.0555555555555554,8723.0,6495.0
1170,2.9166666666666665,8721.0,6493.75
1171,3.0555555555555554,8719.0,6493.75
1172,2.972222222222222,8719.0,6495.0
1173,2.972222222222222,8719.0,6496.25
1174,2.944444444444444,8719.0,6497.5
1175,3.0,8720.0,6500.0
1176,2.9166666666666665,8722.0,6502.5
1177,2.9166666666666665,8724.0,6505.0
1178,3.0,8725.0,6505.0
1179,2.944444444444444,8725.0,6506.25
1180,2.944444444444444,8725.0,6507.5
1181,2.972222222222222,8726.0,6508.75
1182,2.972222222222222,8727.0,6510.0
1183,2.944444444444444,8727.0,6511.25
1184,2.944444444444444,8727.0,6512.5
1185,3.0,8727.0,6512.5
1186,2.972222222222222,8726.0,6515.0
1187,2.9166666666666665,8726.0,6515.0
1188,2.972222222222222,8727.0,6516.25
1189,3.0,8728.0,6517.5
1190,2.944444444444444,8728.0,6517.5
1191,2.944444444444444,8729.0,6516.25
1192,3.0,8730.0,6516.25
1193,2.9166666666666665,8733.0,6515.0
1194,2.944444444444444,8736.0,6513.75
1195,3.0,8736.0,6512.5
1196,3.0,8737.0,6512.5
1197,2.972222222222222,8737.0,6511.25
1198,2.944444444444444,8737.0,6511.25
1199,3.0277777777777777,8737.0,6510.0
1200,2.972222222222222,8737.0,6510.0
1201,3.0555555555555554,8741.0,6510.0
1202,3.0555555555555554,8742.0,6510.0
1203,3.0277777777777777,8744.0,6512.5
1204,3.138888888888889,8745.0,6513.75
1205,3.0555555555555554,8746.0,6516.25
1206,3.0,8747.0,6518.75
1207,3.222222222222222,8747.0,6521.25
1208,2.9166666666666665,8747.0,6525.0
1209,2.972222222222222,8749.0,6526.25
1210,3.0,8749.0,6526.25
1211,3.2777777777777777,8748.0,6526.25
1212,3.3055555555555554,8749.0,6527.5
1213,2.972222222222222,8750.0,6526.25
1214,2.888888888888889,8751.0,6526.25
1215,2.888888888888889,8751.0,6525.0
1216,2.972222222222222,8750.0,6525.0
1217,2.888888888888889,8751.0,6526.25
1218,2.888888888888889,8751.0,6526.25
1219,2.888888888888889,8751.0,6526.25
1220,2.9166666666666665,8751.0,6527.5
