,Drehzahl,Druchmesser oben,Druchmesser unten
4271,4.055555555555555,8562.0,6273.75
4272,4.055555555555555,8559.0,6273.75
4273,4.138888888888888,8558.0,6273.75
4274,4.055555555555555,8559.0,6272.5
4275,4.083333333333333,8557.0,6271.25
4276,4.083333333333333,8553.0,6268.75
4277,4.111111111111111,8553.0,6267.5
4278,4.111111111111111,8552.0,6265.0
4279,4.055555555555555,8551.0,6263.75
4280,4.111111111111111,8549.0,6261.25
4281,4.055555555555555,8548.0,6261.25
4282,4.138888888888888,8547.0,6261.25
4283,4.083333333333333,8546.0,6261.25
4284,4.055555555555555,8546.0,6262.5
4285,4.083333333333333,8545.0,6263.75
4286,4.083333333333333,8543.0,6265.0
4287,4.083333333333333,8543.0,6265.0
4288,4.166666666666666,8542.0,6263.75
4289,4.083333333333333,8539.0,6262.5
4290,4.111111111111111,8537.0,6261.25
4291,4.055555555555555,8536.0,6258.75
4292,4.055555555555555,8534.0,6256.25
4293,4.111111111111111,8533.0,6251.25
4294,4.027777777777778,8532.0,6247.5
4295,4.055555555555555,8529.0,6245.0
4296,4.055555555555555,8527.0,6242.5
4297,4.027777777777778,8527.0,6238.75
4298,4.055555555555555,8524.0,6236.25
4299,4.0,8520.0,6235.0
4300,4.055555555555555,8518.0,6232.5
4301,3.972222222222222,8515.0,6231.25
4302,4.027777777777778,8512.0,6228.75
4303,4.055555555555555,8511.0,6225.0
4304,3.972222222222222,8509.0,6222.5
4305,4.083333333333333,8505.0,6221.25
4306,4.083333333333333,8504.0,6218.75
4307,4.0,8501.0,6218.75
4308,4.111111111111111,8498.0,6218.75
4309,4.0,8496.0,6218.75
4310,4.111111111111111,8494.0,6217.5
4311,4.055555555555555,8492.0,6216.25
4312,4.111111111111111,8491.0,6213.75
4313,4.083333333333333,8490.0,6210.0
4314,4.027777777777778,8489.0,6207.5
4315,4.055555555555555,8489.0,6206.25
4316,4.0,8486.0,6202.5
4317,4.083333333333333,8483.0,6198.75
4318,4.055555555555555,8484.0,6193.75
4319,4.027777777777778,8482.0,6190.0
4320,4.138888888888888,8479.0,6186.25
4321,3.944444444444444,8477.0,6185.0
4322,4.027777777777778,8477.0,6182.5
4323,4.055555555555555,8477.0,6182.5
4324,4.0,8476.0,6182.5
4325,4.055555555555555,8474.0,6181.25
4326,3.944444444444444,8473.0,6180.0
4327,4.027777777777778,8474.0,6178.75
4328,4.027777777777778,8473.0,6177.5
4329,4.027777777777778,8469.0,6176.25
4330,4.111111111111111,8469.0,6175.0
4331,3.972222222222222,8469.0,6172.5
4332,4.027777777777778,8471.0,6172.5
4333,4.055555555555555,8469.0,6171.25
4334,4.0,8467.0,6170.0
4335,4.083333333333333,8466.0,6167.5
4336,4.027777777777778,8466.0,6165.0
4337,4.0,8463.0,6163.75
4338,4.083333333333333,8463.0,6161.25
4339,4.055555555555555,8463.0,6160.0
4340,4.138888888888888,8464.0,6158.75
4341,4.027777777777778,8464.0,6157.5
4342,4.027777777777778,8464.0,6156.25
4343,4.027777777777778,8465.0,6153.75
4344,4.0,8465.0,6153.75
4345,4.083333333333333,8466.0,6151.25
4346,4.0,8464.0,6148.75
4347,4.055555555555555,8463.0,6146.25
4348,4.055555555555555,8462.0,6143.75
4349,4.027777777777778,8461.0,6142.5
4350,4.083333333333333,8462.0,6141.25
4351,4.027777777777778,8462.0,6140.0
4352,4.111111111111111,8460.0,6140.0
4353,4.055555555555555,8459.0,6140.0
4354,4.055555555555555,8460.0,6138.75
4355,4.138888888888888,8461.0,6137.5
4356,4.027777777777778,8459.0,6135.0
4357,4.138888888888888,8459.0,6135.0
4358,4.055555555555555,8460.0,6132.5
4359,4.111111111111111,8462.0,6132.5
4360,4.166666666666666,8463.0,6131.25
4361,4.083333333333333,8462.0,6132.5
4362,4.111111111111111,8463.0,6133.75
4363,4.111111111111111,8462.0,6135.0
4364,4.055555555555555,8460.0,6135.0
4365,4.194444444444445,8461.0,6135.0
4366,4.027777777777778,8462.0,6133.75
4367,4.111111111111111,8462.0,6133.75
4368,4.055555555555555,8462.0,6132.5
4369,4.055555555555555,8463.0,6132.5
4370,4.138888888888888,8464.0,6132.5
4371,4.083333333333333,8465.0,6132.5
4372,4.083333333333333,8466.0,6133.75
4373,4.083333333333333,8466.0,6133.75
4374,4.083333333333333,8467.0,6135.0
4375,4.194444444444445,8466.0,6135.0
4376,4.0,8466.0,6136.25
4377,4.138888888888888,8467.0,6135.0
4378,4.083333333333333,8469.0,6135.0
4379,4.027777777777778,8472.0,6135.0
4380,4.111111111111111,8472.0,6135.0
4381,4.083333333333333,8473.0,6135.0
4382,4.083333333333333,8476.0,6135.0
4383,4.111111111111111,8478.0,6135.0
4384,4.027777777777778,8479.0,6136.25
4385,4.111111111111111,8480.0,6137.5
4386,4.083333333333333,8480.0,6138.75
4387,4.166666666666666,8481.0,6141.25
4388,4.111111111111111,8483.0,6143.75
4389,4.055555555555555,8483.0,6146.25
4390,4.166666666666666,8484.0,6148.75
4391,4.055555555555555,8486.0,6151.25
4392,4.138888888888888,8488.0,6153.75
4393,4.0,8490.0,6156.25
4394,4.055555555555555,8493.0,6158.75
4395,4.055555555555555,8496.0,6161.25
4396,4.0,8497.0,6162.5
4397,4.055555555555555,8499.0,6163.75
4398,4.0,8500.0,6165.0
4399,4.027777777777778,8501.0,6167.5
4400,4.027777777777778,8502.0,6168.75
4401,4.0,8501.0,6171.25
4402,4.055555555555555,8502.0,6173.75
4403,4.0,8504.0,6175.0
4404,4.027777777777778,8505.0,6176.25
4405,4.083333333333333,8508.0,6177.5
4406,4.055555555555555,8508.0,6177.5
4407,4.083333333333333,8506.0,6177.5
4408,4.027777777777778,8506.0,6178.75
4409,4.027777777777778,8506.0,6180.0
4410,4.138888888888888,8507.0,6181.25
4411,4.0,8509.0,6181.25
4412,4.111111111111111,8508.0,6182.5
4413,4.027777777777778,8506.0,6183.75
4414,4.111111111111111,8506.0,6185.0
4415,4.027777777777778,8506.0,6186.25
4416,4.0,8506.0,6187.5
4417,4.111111111111111,8506.0,6187.5
4418,4.055555555555555,8504.0,6187.5
4419,4.027777777777778,8501.0,6190.0
4420,4.083333333333333,8501.0,6190.0
4421,3.972222222222222,8501.0,6190.0
4422,4.138888888888888,8499.0,6188.75
4423,3.944444444444444,8499.0,6187.5
4424,4.083333333333333,8499.0,6186.25
4425,3.972222222222222,8499.0,6185.0
4426,3.972222222222222,8501.0,6185.0
4427,4.055555555555555,8500.0,6185.0
4428,4.0,8499.0,6186.25
4429,4.083333333333333,8500.0,6190.0
4430,4.0,8501.0,6192.5
4431,4.027777777777778,8502.0,6196.25
4432,4.111111111111111,8502.0,6197.5
4433,3.944444444444444,8501.0,6197.5
4434,4.055555555555555,8501.0,6196.25
4435,4.083333333333333,8500.0,6193.75
4436,4.0,8501.0,6192.5
4437,4.111111111111111,8501.0,6191.25
4438,4.027777777777778,8501.0,6190.0
4439,4.083333333333333,8501.0,6188.75
4440,4.055555555555555,8502.0,6188.75
4441,4.0,8502.0,6190.0
4442,4.055555555555555,8502.0,6192.5
4443,3.972222222222222,8501.0,6192.5
4444,4.083333333333333,8501.0,6193.75
4445,4.027777777777778,8501.0,6193.75
4446,4.055555555555555,8501.0,6192.5
4447,4.111111111111111,8499.0,6192.5
4448,4.0,8499.0,6190.0
4449,4.055555555555555,8498.0,6187.5
4450,4.055555555555555,8496.0,6187.5
4451,4.083333333333333,8496.0,6186.25
4452,4.111111111111111,8495.0,6185.0
4453,4.055555555555555,8492.0,6183.75
4454,4.083333333333333,8493.0,6182.5
4455,4.111111111111111,8494.0,6182.5
4456,4.055555555555555,8492.0,6180.0
4457,4.111111111111111,8493.0,6180.0
4458,4.111111111111111,8493.0,6178.75
4459,4.083333333333333,8494.0,6177.5
4460,4.138888888888888,8495.0,6175.0
4461,4.083333333333333,8495.0,6175.0
4462,4.138888888888888,8494.0,6175.0
4463,4.0,8495.0,6173.75
4464,4.138888888888888,8497.0,6173.75
4465,4.111111111111111,8495.0,6172.5
4466,4.055555555555555,8495.0,6172.5
4467,4.111111111111111,8497.0,6171.25
4468,4.055555555555555,8496.0,6172.5
4469,4.138888888888888,8495.0,6172.5
4470,4.083333333333333,8496.0,6175.0
4471,4.027777777777778,8498.0,6176.25
4472,4.138888888888888,8499.0,6177.5
4473,4.027777777777778,8499.0,6180.0
4474,4.111111111111111,8500.0,6177.5
4475,4.138888888888888,8501.0,6177.5
4476,4.055555555555555,8502.0,6177.5
4477,4.138888888888888,8502.0,6176.25
4478,4.0,8504.0,6176.25
4479,4.083333333333333,8505.0,6175.0
4480,4.138888888888888,8502.0,6175.0
4481,4.083333333333333,8502.0,6175.0
4482,4.138888888888888,8502.0,6172.5
4483,3.972222222222222,8504.0,6170.0
4484,4.194444444444445,8507.0,6166.25
4485,4.083333333333333,8509.0,6161.25
4486,4.083333333333333,8509.0,6160.0
4487,4.166666666666666,8510.0,6158.75
4488,4.055555555555555,8510.0,6156.25
4489,4.083333333333333,8511.0,6156.25
4490,4.138888888888888,8513.0,6157.5
4491,4.027777777777778,8513.0,6160.0
4492,4.083333333333333,8513.0,6161.25
4493,4.0,8513.0,6161.25
4494,4.055555555555555,8513.0,6161.25
4495,4.027777777777778,8515.0,6161.25
4496,4.027777777777778,8517.0,6162.5
4497,4.055555555555555,8515.0,6161.25
4498,4.027777777777778,8516.0,6162.5
4499,4.055555555555555,8518.0,6162.5
4500,3.972222222222222,8518.0,6163.75
4501,4.027777777777778,8521.0,6166.25
4502,4.0,8524.0,6167.5
4503,4.0,8523.0,6168.75
4504,4.055555555555555,8523.0,6170.0
4505,4.055555555555555,8523.0,6171.25
4506,4.027777777777778,8525.0,6171.25
4507,4.083333333333333,8526.0,6172.5
4508,4.027777777777778,8527.0,6172.5
4509,4.055555555555555,8528.0,6175.0
4510,4.083333333333333,8529.0,6177.5
4511,4.055555555555555,8532.0,6180.0
4512,4.166666666666666,8534.0,6185.0
4513,4.0,8533.0,6188.75
4514,4.083333333333333,8533.0,6191.25
4515,4.055555555555555,8535.0,6192.5
4516,4.083333333333333,8537.0,6195.0
4517,4.083333333333333,8539.0,6193.75
4518,4.027777777777778,8542.0,6193.75
4519,4.083333333333333,8543.0,6192.5
4520,3.972222222222222,8543.0,6191.25
4521,4.111111111111111,8543.0,6191.25
4522,4.138888888888888,8545.0,6191.25
4523,3.888888888888889,8546.0,6191.25
4524,4.0,8546.0,6190.0
4525,3.972222222222222,8546.0,6190.0
4526,4.027777777777778,8546.0,6191.25
4527,4.027777777777778,8547.0,6191.25
4528,4.027777777777778,8546.0,6192.5
4529,4.083333333333333,8546.0,6192.5
4530,4.0,8548.0,6192.5
4531,4.027777777777778,8549.0,6195.0
4532,4.027777777777778,8549.0,6196.25
4533,4.027777777777778,8550.0,6197.5
4534,4.083333333333333,8551.0,6198.75
4535,3.972222222222222,8551.0,6201.25
4536,4.083333333333333,8551.0,6203.75
4537,4.111111111111111,8551.0,6205.0
4538,4.055555555555555,8552.0,6206.25
4539,4.083333333333333,8551.0,6207.5
4540,4.0,8551.0,6208.75
4541,4.055555555555555,8552.0,6208.75
4542,4.027777777777778,8554.0,6208.75
4543,4.0,8554.0,6210.0
4544,4.055555555555555,8553.0,6210.0
4545,4.0,8553.0,6211.25
4546,4.083333333333333,8553.0,6211.25
4547,4.055555555555555,8553.0,6211.25
4548,4.055555555555555,8555.0,6211.25
4549,4.111111111111111,8557.0,6211.25
4550,4.027777777777778,8557.0,6211.25
4551,4.083333333333333,8556.0,6211.25
4552,4.111111111111111,8554.0,6211.25
4553,4.138888888888888,8553.0,6212.5
4554,4.055555555555555,8551.0,6213.75
4555,4.083333333333333,8548.0,6215.0
4556,4.083333333333333,8548.0,6216.25
4557,4.083333333333333,8551.0,6216.25
4558,4.083333333333333,8550.0,6216.25
4559,4.111111111111111,8547.0,6216.25
4560,4.083333333333333,8547.0,6217.5
4561,4.083333333333333,8548.0,6216.25
4563,4.138888888888888,8546.0,6217.5
4564,4.083333333333333,8546.0,6218.75
4565,4.027777777777778,8546.0,6221.25
4566,4.111111111111111,8547.0,6222.5
4567,4.083333333333333,8548.0,6222.5
4568,4.055555555555555,8546.0,6223.75
4569,4.166666666666666,8546.0,6223.75
4570,4.055555555555555,8546.0,6222.5
4571,4.083333333333333,8546.0,6222.5
4572,4.083333333333333,8546.0,6222.5
4573,4.055555555555555,8546.0,6225.0
4574,4.194444444444445,8546.0,6226.25
4575,4.027777777777778,8546.0,6227.5
4576,4.138888888888888,8546.0,6230.0
4577,4.027777777777778,8546.0,6232.5
4578,4.138888888888888,8546.0,6232.5
4579,4.111111111111111,8546.0,6232.5
4580,4.055555555555555,8546.0,6232.5
4581,4.111111111111111,8546.0,6231.25
4582,4.111111111111111,8546.0,6230.0
4583,4.055555555555555,8546.0,6227.5
4584,4.166666666666666,8543.0,6227.5
4585,4.0,8543.0,6227.5
4586,4.194444444444445,8543.0,6227.5
4587,4.083333333333333,8543.0,6227.5
4588,4.027777777777778,8543.0,6227.5
4589,4.166666666666666,8542.0,6227.5
4590,4.055555555555555,8541.0,6226.25
4591,4.083333333333333,8542.0,6225.0
4592,4.055555555555555,8543.0,6223.75
4593,4.0,8542.0,6222.5
4594,4.083333333333333,8541.0,6222.5
4595,4.0,8541.0,6222.5
4596,4.027777777777778,8539.0,6222.5
4597,4.0,8538.0,6221.25
4598,4.027777777777778,8538.0,6222.5
4599,4.055555555555555,8536.0,6221.25
4600,3.972222222222222,8536.0,6221.25
4601,4.027777777777778,8535.0,6220.0
4602,4.027777777777778,8534.0,6220.0
4603,4.027777777777778,8533.0,6221.25
4604,4.027777777777778,8532.0,6221.25
4605,4.111111111111111,8530.0,6222.5
4606,4.138888888888888,8529.0,6221.25
4607,3.972222222222222,8529.0,6222.5
4608,4.111111111111111,8527.0,6222.5
4609,4.055555555555555,8525.0,6221.25
4610,4.083333333333333,8525.0,6220.0
4611,4.138888888888888,8525.0,6217.5
4612,4.0,8524.0,6216.25
4613,4.083333333333333,8523.0,6217.5
4614,4.055555555555555,8523.0,6217.5
4615,4.055555555555555,8521.0,6217.5
4616,4.083333333333333,8520.0,6217.5
4617,4.027777777777778,8518.0,6218.75
4618,4.083333333333333,8517.0,6218.75
4619,4.055555555555555,8518.0,6217.5
4620,4.0,8515.0,6216.25
4621,4.083333333333333,8517.0,6213.75
4622,4.0,8515.0,6212.5
4623,4.055555555555555,8513.0,6211.25
4624,4.0,8514.0,6208.75
4625,3.944444444444444,8514.0,6208.75
4626,4.055555555555555,8514.0,6206.25
4627,3.972222222222222,8515.0,6205.0
4628,4.083333333333333,8514.0,6203.75
4629,4.0,8513.0,6201.25
4630,4.027777777777778,8513.0,6201.25
4631,4.055555555555555,8512.0,6198.75
4632,4.027777777777778,8512.0,6198.75
4633,4.055555555555555,8511.0,6198.75
4634,4.027777777777778,8512.0,6198.75
4635,4.0,8510.0,6200.0
4636,4.138888888888888,8509.0,6198.75
4637,4.055555555555555,8509.0,6198.75
4638,4.111111111111111,8507.0,6198.75
4639,4.027777777777778,8504.0,6198.75
4640,4.027777777777778,8504.0,6197.5
4641,4.083333333333333,8504.0,6196.25
4642,4.0,8504.0,6193.75
4643,4.027777777777778,8504.0,6192.5
4644,4.055555555555555,8504.0,6191.25
4645,4.027777777777778,8504.0,6191.25
4646,4.111111111111111,8502.0,6190.0
4647,4.0,8501.0,6190.0
4648,4.083333333333333,8500.0,6190.0
4649,4.055555555555555,8501.0,6190.0
4650,4.055555555555555,8501.0,6190.0
4651,4.055555555555555,8501.0,6190.0
4652,4.166666666666666,8501.0,6190.0
4653,4.111111111111111,8499.0,6188.75
4654,4.055555555555555,8498.0,6187.5
4655,4.083333333333333,8497.0,6187.5
4656,4.111111111111111,8496.0,6186.25
4657,4.055555555555555,8495.0,6185.0
4658,4.138888888888888,8496.0,6182.5
4659,4.055555555555555,8496.0,6182.5
4660,4.055555555555555,8495.0,6181.25
4661,4.111111111111111,8494.0,6181.25
4662,4.083333333333333,8494.0,6181.25
4663,4.111111111111111,8493.0,6182.5
4664,4.166666666666666,8491.0,6182.5
4665,4.027777777777778,8491.0,6183.75
4666,4.083333333333333,8491.0,6185.0
4667,4.111111111111111,8490.0,6186.25
4668,4.138888888888888,8490.0,6186.25
4669,4.083333333333333,8490.0,6185.0
4670,4.027777777777778,8489.0,6183.75
4671,4.111111111111111,8489.0,6182.5
4672,4.138888888888888,8487.0,6181.25
4673,4.138888888888888,8485.0,6180.0
4674,4.138888888888888,8484.0,6177.5
4675,4.055555555555555,8485.0,6177.5
4676,4.083333333333333,8486.0,6176.25
4677,4.055555555555555,8485.0,6175.0
4678,4.111111111111111,8485.0,6176.25
4679,4.083333333333333,8486.0,6177.5
4680,4.083333333333333,8487.0,6177.5
4681,4.083333333333333,8486.0,6178.75
4682,4.055555555555555,8485.0,6178.75
4683,4.138888888888888,8487.0,6180.0
4684,4.111111111111111,8485.0,6178.75
4685,4.111111111111111,8485.0,6178.75
4686,4.111111111111111,8487.0,6178.75
4687,4.027777777777778,8485.0,6178.75
4688,4.194444444444445,8485.0,6177.5
4689,4.027777777777778,8486.0,6177.5
4690,4.055555555555555,8487.0,6175.0
4691,4.083333333333333,8487.0,6173.75
4692,4.027777777777778,8489.0,6172.5
4693,4.055555555555555,8488.0,6170.0
4694,4.027777777777778,8486.0,6170.0
4695,4.0,8484.0,6170.0
4696,4.055555555555555,8485.0,6170.0
4697,4.0,8486.0,6168.75
4698,4.055555555555555,8485.0,6168.75
4699,4.0,8485.0,6170.0
4700,4.027777777777778,8485.0,6170.0
4701,4.027777777777778,8486.0,6171.25
4702,4.027777777777778,8486.0,6171.25
4703,4.083333333333333,8487.0,6170.0
4704,4.027777777777778,8487.0,6170.0
4705,4.111111111111111,8488.0,6167.5
4706,4.083333333333333,8488.0,6163.75
4707,4.0,8490.0,6161.25
4708,4.111111111111111,8491.0,6161.25
4709,4.027777777777778,8490.0,6161.25
4710,4.111111111111111,8490.0,6162.5
4711,4.027777777777778,8490.0,6166.25
4712,4.055555555555555,8490.0,6170.0
4713,4.083333333333333,8490.0,6172.5
4714,4.055555555555555,8490.0,6175.0
4715,4.111111111111111,8490.0,6176.25
4716,4.055555555555555,8491.0,6176.25
4717,4.055555555555555,8492.0,6175.0
4718,4.027777777777778,8492.0,6171.25
4719,4.027777777777778,8491.0,6167.5
4720,4.055555555555555,8491.0,6165.0
4721,4.055555555555555,8492.0,6163.75
4722,3.972222222222222,8492.0,6161.25
4723,4.055555555555555,8492.0,6160.0
4724,3.972222222222222,8491.0,6161.25
4725,4.027777777777778,8491.0,6162.5
4726,4.0,8492.0,6163.75
4727,4.083333333333333,8492.0,6166.25
4728,4.027777777777778,8492.0,6167.5
4729,4.0,8493.0,6167.5
4730,4.055555555555555,8495.0,6167.5
4731,4.027777777777778,8496.0,6166.25
4732,4.027777777777778,8495.0,6166.25
4733,4.111111111111111,8496.0,6166.25
4734,3.972222222222222,8496.0,6167.5
4735,4.083333333333333,8496.0,6168.75
4736,4.138888888888888,8498.0,6168.75
4737,4.027777777777778,8498.0,6170.0
4738,4.055555555555555,8498.0,6172.5
4739,4.0,8499.0,6173.75
4740,4.083333333333333,8499.0,6175.0
4741,3.972222222222222,8500.0,6176.25
4742,4.027777777777778,8501.0,6177.5
4743,4.055555555555555,8501.0,6176.25
4744,4.0,8501.0,6175.0
4745,4.111111111111111,8501.0,6173.75
4746,4.055555555555555,8501.0,6172.5
4747,4.0,8503.0,6171.25
4748,4.083333333333333,8503.0,6170.0
4749,4.083333333333333,8503.0,6171.25
4750,4.111111111111111,8503.0,6172.5
4751,4.027777777777778,8503.0,6172.5
4752,4.083333333333333,8504.0,6173.75
4753,4.138888888888888,8506.0,6173.75
4754,4.027777777777778,8506.0,6173.75
4755,4.138888888888888,8504.0,6172.5
4756,4.055555555555555,8504.0,6171.25
4757,4.083333333333333,8505.0,6170.0
4758,4.111111111111111,8506.0,6170.0
4759,4.027777777777778,8509.0,6170.0
4760,4.111111111111111,8509.0,6171.25
4761,4.138888888888888,8510.0,6171.25
4762,4.138888888888888,8511.0,6171.25
4763,4.055555555555555,8511.0,6172.5
4764,4.083333333333333,8510.0,6172.5
4765,4.138888888888888,8510.0,6172.5
4766,4.083333333333333,8510.0,6173.75
4767,4.111111111111111,8510.0,6173.75
4768,4.111111111111111,8510.0,6175.0
4769,4.083333333333333,8510.0,6176.25
4770,4.083333333333333,8510.0,6177.5
4771,4.083333333333333,8511.0,6177.5
4772,4.138888888888888,8512.0,6177.5
4773,4.111111111111111,8512.0,6178.75
4774,4.027777777777778,8511.0,6180.0
4775,4.083333333333333,8512.0,6180.0
4776,4.027777777777778,8510.0,6180.0
4777,4.111111111111111,8510.0,6181.25
4778,4.166666666666666,8510.0,6182.5
4779,4.055555555555555,8510.0,6185.0
4780,4.055555555555555,8510.0,6185.0
4781,4.111111111111111,8510.0,6186.25
4782,4.083333333333333,8510.0,6186.25
4783,4.138888888888888,8510.0,6185.0
4784,4.055555555555555,8512.0,6183.75
4785,4.222222222222222,8510.0,6182.5
4786,4.055555555555555,8511.0,6182.5
4787,4.083333333333333,8513.0,6185.0
4788,4.083333333333333,8513.0,6186.25
4789,4.027777777777778,8513.0,6188.75
4790,4.083333333333333,8513.0,6191.25
4791,4.055555555555555,8513.0,6192.5
4792,4.027777777777778,8513.0,6195.0
4793,4.138888888888888,8513.0,6195.0
4794,3.944444444444444,8514.0,6195.0
4795,4.055555555555555,8515.0,6193.75
4796,4.0,8515.0,6192.5
4797,4.083333333333333,8515.0,6192.5
4798,4.027777777777778,8515.0,6191.25
4799,4.0,8516.0,6190.0
4800,4.055555555555555,8516.0,6191.25
4801,3.972222222222222,8515.0,6191.25
4802,4.083333333333333,8516.0,6192.5
4803,4.027777777777778,8515.0,6192.5
4804,4.027777777777778,8513.0,6192.5
4805,4.111111111111111,8514.0,6191.25
4806,4.0,8515.0,6190.0
4807,4.083333333333333,8515.0,6190.0
4808,4.083333333333333,8515.0,6190.0
