,Drehzahl,Druchmesser oben,Druchmesser unten
709,4.055555555555555,8504.0,6185.0
710,4.083333333333333,8502.0,6182.5
711,4.083333333333333,8503.0,6182.5
712,4.027777777777778,8502.0,6182.5
713,4.111111111111111,8500.0,6182.5
714,4.027777777777778,8499.0,6183.75
715,4.083333333333333,8499.0,6185.0
716,4.055555555555555,8499.0,6183.75
717,4.027777777777778,8496.0,6183.75
718,4.111111111111111,8495.0,6182.5
719,4.0,8493.0,6181.25
720,4.111111111111111,8493.0,6180.0
721,4.055555555555555,8495.0,6180.0
722,4.027777777777778,8495.0,6180.0
723,4.083333333333333,8495.0,6180.0
724,4.0,8494.0,6177.5
725,4.055555555555555,8492.0,6176.25
726,4.027777777777778,8492.0,6175.0
727,3.944444444444444,8491.0,6175.0
728,4.027777777777778,8490.0,6173.75
729,3.944444444444444,8490.0,6172.5
730,4.055555555555555,8490.0,6172.5
731,3.888888888888889,8490.0,6171.25
732,3.944444444444444,8490.0,6170.0
733,4.027777777777778,8490.0,6170.0
734,3.944444444444444,8490.0,6171.25
735,4.027777777777778,8490.0,6171.25
736,3.888888888888889,8490.0,6170.0
737,3.944444444444444,8490.0,6170.0
738,4.0,8490.0,6170.0
739,3.8611111111111107,8490.0,6168.75
740,4.0,8490.0,6167.5
741,3.9166666666666665,8491.0,6166.25
742,3.972222222222222,8491.0,6163.75
743,4.111111111111111,8490.0,6163.75
744,4.0,8490.0,6165.0
745,4.138888888888888,8491.0,6167.5
746,4.055555555555555,8492.0,6167.5
747,4.083333333333333,8492.0,6168.75
748,4.166666666666666,8492.0,6170.0
749,4.083333333333333,8496.0,6171.25
750,4.277777777777778,8496.0,6172.5
751,4.194444444444445,8495.0,6171.25
752,4.138888888888888,8495.0,6172.5
753,3.972222222222222,8494.0,6172.5
754,4.0,8492.0,6173.75
755,4.055555555555555,8491.0,6175.0
756,4.0,8494.0,6175.0
757,4.083333333333333,8494.0,6175.0
758,4.111111111111111,8493.0,6175.0
759,4.0,8494.0,6175.0
760,4.111111111111111,8494.0,6176.25
761,4.027777777777778,8492.0,6177.5
762,4.111111111111111,8490.0,6177.5
763,4.138888888888888,8489.0,6176.25
764,4.027777777777778,8489.0,6175.0
765,4.166666666666666,8489.0,6172.5
766,4.083333333333333,8487.0,6170.0
767,4.166666666666666,8487.0,6168.75
768,4.166666666666666,8487.0,6167.5
769,4.111111111111111,8487.0,6167.5
770,4.138888888888888,8487.0,6168.75
771,4.083333333333333,8487.0,6168.75
772,4.083333333333333,8485.0,6170.0
773,4.194444444444445,8486.0,6168.75
774,4.194444444444445,8487.0,6168.75
775,4.111111111111111,8486.0,6167.5
776,4.166666666666666,8486.0,6163.75
777,4.222222222222222,8486.0,6158.75
778,4.138888888888888,8485.0,6156.25
779,4.138888888888888,8484.0,6153.75
780,4.194444444444445,8483.0,6153.75
781,4.111111111111111,8482.0,6153.75
782,4.138888888888888,8483.0,6153.75
783,4.194444444444445,8482.0,6153.75
784,4.083333333333333,8482.0,6156.25
785,4.194444444444445,8482.0,6158.75
786,4.111111111111111,8480.0,6158.75
787,4.166666666666666,8479.0,6160.0
788,4.166666666666666,8480.0,6160.0
789,4.111111111111111,8479.0,6161.25
790,4.138888888888888,8479.0,6162.5
791,4.083333333333333,8479.0,6161.25
792,4.194444444444445,8478.0,6161.25
793,4.194444444444445,8478.0,6160.0
794,4.083333333333333,8478.0,6158.75
795,4.194444444444445,8477.0,6157.5
796,4.083333333333333,8478.0,6156.25
797,4.166666666666666,8477.0,6155.0
798,4.194444444444445,8476.0,6153.75
799,4.138888888888888,8474.0,6153.75
800,4.305555555555555,8475.0,6153.75
801,4.027777777777778,8477.0,6153.75
802,4.111111111111111,8477.0,6153.75
803,5.111111111111111,8477.0,6153.75
804,4.111111111111111,8477.0,6155.0
805,4.111111111111111,8476.0,6156.25
806,4.055555555555555,8477.0,6157.5
807,4.138888888888888,8479.0,6157.5
808,4.194444444444445,8479.0,6156.25
809,4.055555555555555,8480.0,6155.0
810,4.138888888888888,8479.0,6153.75
811,3.972222222222222,8479.0,6153.75
812,4.166666666666666,8479.0,6155.0
813,4.027777777777778,8479.0,6156.25
814,4.055555555555555,8480.0,6158.75
815,4.083333333333333,8480.0,6161.25
816,4.0,8480.0,6163.75
817,4.111111111111111,8480.0,6163.75
818,4.0,8481.0,6162.5
819,4.111111111111111,8480.0,6160.0
820,4.027777777777778,8479.0,6158.75
821,4.027777777777778,8479.0,6157.5
822,4.111111111111111,8480.0,6156.25
823,4.027777777777778,8480.0,6156.25
824,4.0,8480.0,6155.0
825,4.0,8481.0,6155.0
826,3.944444444444444,8482.0,6155.0
827,4.055555555555555,8482.0,6153.75
828,3.9166666666666665,8480.0,6153.75
829,3.972222222222222,8479.0,6153.75
830,4.027777777777778,8480.0,6153.75
831,3.888888888888889,8480.0,6153.75
832,4.027777777777778,8480.0,6152.5
833,3.9166666666666665,8480.0,6153.75
834,4.027777777777778,8480.0,6153.75
835,3.8611111111111107,8482.0,6153.75
836,3.9166666666666665,8482.0,6153.75
837,3.9166666666666665,8482.0,6153.75
838,3.972222222222222,8482.0,6153.75
839,4.055555555555555,8482.0,6155.0
840,3.972222222222222,8482.0,6155.0
841,3.944444444444444,8483.0,6155.0
842,4.138888888888888,8485.0,6156.25
843,4.0,8484.0,6157.5
844,4.111111111111111,8485.0,6158.75
845,4.083333333333333,8486.0,6158.75
846,4.083333333333333,8487.0,6161.25
847,4.111111111111111,8487.0,6163.75
848,4.111111111111111,8487.0,6165.0
849,4.194444444444445,8487.0,6165.0
850,4.222222222222222,8487.0,6163.75
851,4.055555555555555,8490.0,6161.25
852,4.055555555555555,8491.0,6158.75
853,4.0,8492.0,6155.0
854,4.083333333333333,8493.0,6151.25
855,4.027777777777778,8493.0,6148.75
856,4.055555555555555,8495.0,6148.75
857,4.111111111111111,8495.0,6148.75
858,3.972222222222222,8494.0,6151.25
859,4.083333333333333,8497.0,6153.75
860,4.055555555555555,8500.0,6157.5
861,4.083333333333333,8501.0,6162.5
862,4.111111111111111,8502.0,6165.0
863,4.027777777777778,8501.0,6167.5
864,4.111111111111111,8502.0,6167.5
865,4.083333333333333,8504.0,6167.5
866,4.138888888888888,8505.0,6168.75
867,4.138888888888888,8504.0,6168.75
868,4.111111111111111,8503.0,6171.25
869,4.138888888888888,8505.0,6172.5
870,4.166666666666666,8506.0,6172.5
871,4.083333333333333,8508.0,6172.5
872,4.194444444444445,8510.0,6173.75
873,4.111111111111111,8510.0,6173.75
874,4.194444444444445,8510.0,6173.75
875,4.166666666666666,8511.0,6175.0
876,4.166666666666666,8512.0,6175.0
877,4.166666666666666,8513.0,6177.5
878,4.111111111111111,8512.0,6180.0
879,4.194444444444445,8511.0,6181.25
880,4.055555555555555,8513.0,6185.0
881,4.222222222222222,8512.0,6187.5
882,4.111111111111111,8510.0,6190.0
883,4.055555555555555,8512.0,6192.5
884,4.25,8513.0,6193.75
885,4.138888888888888,8513.0,6192.5
886,4.166666666666666,8513.0,6192.5
887,4.194444444444445,8515.0,6192.5
888,4.055555555555555,8515.0,6190.0
889,4.166666666666666,8516.0,6190.0
890,4.055555555555555,8516.0,6188.75
891,4.194444444444445,8515.0,6190.0
892,4.166666666666666,8515.0,6190.0
893,4.111111111111111,8515.0,6190.0
894,4.138888888888888,8515.0,6190.0
895,4.138888888888888,8516.0,6190.0
896,4.111111111111111,8515.0,6188.75
897,4.194444444444445,8515.0,6190.0
898,4.111111111111111,8516.0,6190.0
899,4.222222222222222,8515.0,6190.0
900,4.166666666666666,8515.0,6190.0
901,4.138888888888888,8516.0,6190.0
902,5.055555555555555,8516.0,6190.0
903,4.083333333333333,8516.0,6190.0
904,4.138888888888888,8515.0,6190.0
905,4.027777777777778,8515.0,6190.0
906,4.194444444444445,8516.0,6190.0
907,4.111111111111111,8515.0,6190.0
908,4.055555555555555,8513.0,6191.25
909,4.111111111111111,8512.0,6190.0
910,4.0,8511.0,6190.0
911,4.027777777777778,8511.0,6191.25
912,4.027777777777778,8510.0,6190.0
913,4.0,8510.0,6190.0
914,4.055555555555555,8510.0,6190.0
915,3.972222222222222,8509.0,6188.75
916,4.055555555555555,8509.0,6187.5
917,4.0,8509.0,6186.25
918,4.0,8508.0,6185.0
919,4.055555555555555,8508.0,6185.0
920,3.944444444444444,8508.0,6185.0
921,4.027777777777778,8508.0,6187.5
922,4.0,8509.0,6188.75
923,3.944444444444444,8508.0,6190.0
924,3.972222222222222,8506.0,6191.25
925,3.944444444444444,8505.0,6192.5
926,3.9166666666666665,8505.0,6192.5
927,3.888888888888889,8507.0,6192.5
928,3.944444444444444,8510.0,6191.25
929,3.9166666666666665,8510.0,6190.0
930,3.888888888888889,8510.0,6188.75
931,3.972222222222222,8510.0,6187.5
932,3.944444444444444,8510.0,6187.5
933,3.888888888888889,8510.0,6188.75
934,3.9166666666666665,8512.0,6188.75
935,3.833333333333333,8510.0,6190.0
936,3.9166666666666665,8510.0,6190.0
937,3.833333333333333,8513.0,6190.0
938,3.944444444444444,8513.0,6190.0
939,4.0,8512.0,6190.0
940,3.7777777777777777,8513.0,6190.0
941,3.972222222222222,8513.0,6190.0
942,4.027777777777778,8513.0,6188.75
943,4.0,8513.0,6187.5
944,4.055555555555555,8513.0,6187.5
945,4.0,8512.0,6185.0
946,4.027777777777778,8513.0,6185.0
947,4.027777777777778,8514.0,6182.5
948,4.027777777777778,8514.0,6182.5
949,4.305555555555555,8514.0,6182.5
950,4.0,8513.0,6182.5
951,4.027777777777778,8514.0,6183.75
952,4.0,8513.0,6185.0
953,3.9166666666666665,8513.0,6185.0
954,3.972222222222222,8513.0,6185.0
955,3.972222222222222,8514.0,6187.5
956,4.027777777777778,8515.0,6187.5
957,3.944444444444444,8516.0,6187.5
958,3.972222222222222,8515.0,6188.75
959,4.0,8515.0,6190.0
960,3.972222222222222,8514.0,6192.5
961,4.027777777777778,8514.0,6192.5
962,4.027777777777778,8514.0,6192.5
963,4.027777777777778,8513.0,6192.5
964,4.111111111111111,8513.0,6192.5
965,3.972222222222222,8513.0,6192.5
966,4.111111111111111,8514.0,6192.5
967,4.083333333333333,8515.0,6192.5
968,4.083333333333333,8514.0,6192.5
969,4.111111111111111,8515.0,6193.75
970,4.027777777777778,8515.0,6195.0
971,4.055555555555555,8514.0,6196.25
972,4.083333333333333,8515.0,6196.25
973,4.055555555555555,8514.0,6196.25
974,4.166666666666666,8513.0,6196.25
975,4.111111111111111,8515.0,6196.25
976,4.111111111111111,8517.0,6196.25
977,4.055555555555555,8517.0,6196.25
978,4.0,8517.0,6196.25
979,4.138888888888888,8516.0,6195.0
980,4.055555555555555,8515.0,6196.25
981,4.083333333333333,8515.0,6196.25
982,4.083333333333333,8516.0,6198.75
983,4.0,8515.0,6198.75
984,4.111111111111111,8515.0,6200.0
985,4.027777777777778,8516.0,6198.75
986,4.083333333333333,8515.0,6198.75
987,4.111111111111111,8515.0,6198.75
988,3.972222222222222,8515.0,6198.75
989,4.111111111111111,8516.0,6198.75
990,4.0,8517.0,6197.5
991,4.083333333333333,8518.0,6197.5
992,4.083333333333333,8520.0,6198.75
993,4.027777777777778,8520.0,6198.75
994,4.138888888888888,8520.0,6198.75
995,4.055555555555555,8522.0,6198.75
996,4.083333333333333,8520.0,6197.5
997,4.111111111111111,8520.0,6196.25
998,4.055555555555555,8520.0,6196.25
999,4.111111111111111,8520.0,6195.0
1001,4.055555555555555,8520.0,6192.5
1002,4.111111111111111,8520.0,6193.75
1003,4.777777777777778,8519.0,6192.5
1004,4.0,8518.0,6192.5
1005,4.055555555555555,8518.0,6192.5
1006,4.0,8517.0,6193.75
1007,4.055555555555555,8518.0,6192.5
1008,4.194444444444445,8518.0,6192.5
1009,4.0,8517.0,6192.5
1010,3.972222222222222,8514.0,6192.5
1011,4.0,8513.0,6192.5
1012,3.972222222222222,8514.0,6195.0
1013,3.9166666666666665,8515.0,6196.25
1014,4.0,8513.0,6196.25
1015,3.944444444444444,8513.0,6196.25
1016,3.944444444444444,8512.0,6198.75
1017,4.027777777777778,8511.0,6198.75
1018,3.888888888888889,8512.0,6198.75
1019,3.972222222222222,8512.0,6198.75
1020,3.972222222222222,8511.0,6198.75
1021,3.944444444444444,8510.0,6197.5
1022,3.944444444444444,8510.0,6197.5
1023,3.888888888888889,8510.0,6196.25
1024,3.9166666666666665,8512.0,6195.0
1025,3.972222222222222,8512.0,6195.0
1026,3.888888888888889,8510.0,6195.0
1027,3.888888888888889,8510.0,6195.0
1028,3.8611111111111107,8510.0,6196.25
1029,3.8611111111111107,8510.0,6196.25
1030,3.944444444444444,8511.0,6196.25
1031,3.8611111111111107,8513.0,6196.25
1032,3.888888888888889,8513.0,6196.25
1033,3.8055555555555554,8512.0,6195.0
1034,3.888888888888889,8510.0,6193.75
1035,3.888888888888889,8509.0,6192.5
1036,3.8055555555555554,8509.0,6192.5
1037,3.888888888888889,8510.0,6192.5
1038,3.8055555555555554,8509.0,6193.75
1039,3.9166666666666665,8507.0,6195.0
1040,3.9166666666666665,8508.0,6196.25
1041,3.8055555555555554,8509.0,6196.25
1042,4.027777777777778,8510.0,6196.25
1043,3.972222222222222,8510.0,6196.25
1044,3.944444444444444,8510.0,6196.25
1045,4.055555555555555,8511.0,6193.75
1046,3.9166666666666665,8511.0,6192.5
1047,3.972222222222222,8511.0,6192.5
1048,4.0,8510.0,6191.25
1049,4.055555555555555,8508.0,6190.0
1050,4.222222222222222,8509.0,6188.75
1051,3.944444444444444,8509.0,6188.75
1052,3.972222222222222,8505.0,6188.75
1053,3.888888888888889,8506.0,6188.75
1054,3.9166666666666665,8508.0,6188.75
1055,3.972222222222222,8507.0,6187.5
1056,3.888888888888889,8509.0,6188.75
1057,4.027777777777778,8510.0,6187.5
1058,3.972222222222222,8510.0,6187.5
1059,3.9166666666666665,8510.0,6187.5
1060,4.027777777777778,8510.0,6187.5
1061,3.944444444444444,8509.0,6187.5
1062,4.0,8508.0,6187.5
1063,4.027777777777778,8509.0,6187.5
1064,3.972222222222222,8506.0,6187.5
1065,4.111111111111111,8504.0,6187.5
1066,3.972222222222222,8504.0,6187.5
1067,4.055555555555555,8504.0,6187.5
1068,4.0,8503.0,6188.75
1069,4.083333333333333,8503.0,6190.0
1070,4.055555555555555,8505.0,6190.0
1071,4.0,8504.0,6191.25
1072,4.0,8503.0,6192.5
1073,4.055555555555555,8502.0,6191.25
1074,4.055555555555555,8501.0,6191.25
1075,4.111111111111111,8502.0,6191.25
1076,4.138888888888888,8502.0,6191.25
1077,4.027777777777778,8502.0,6191.25
1078,4.0,8502.0,6192.5
1079,4.0,8501.0,6192.5
1080,4.111111111111111,8501.0,6192.5
1081,4.083333333333333,8501.0,6192.5
1082,3.972222222222222,8502.0,6192.5
1083,4.111111111111111,8502.0,6192.5
1084,3.944444444444444,8502.0,6191.25
1085,4.027777777777778,8504.0,6191.25
1086,4.055555555555555,8506.0,6191.25
1087,4.027777777777778,8504.0,6191.25
1088,4.111111111111111,8504.0,6191.25
1089,4.0,8505.0,6192.5
1090,4.0,8504.0,6192.5
1091,4.111111111111111,8505.0,6191.25
1092,4.0,8507.0,6190.0
1093,4.111111111111111,8508.0,6190.0
1094,4.027777777777778,8509.0,6188.75
1095,4.111111111111111,8509.0,6188.75
1096,4.055555555555555,8508.0,6188.75
1097,4.055555555555555,8509.0,6188.75
1098,4.138888888888888,8509.0,6187.5
1099,4.027777777777778,8508.0,6187.5
1100,4.027777777777778,8509.0,6188.75
1101,4.138888888888888,8510.0,6187.5
1102,4.027777777777778,8510.0,6187.5
1103,4.083333333333333,8510.0,6187.5
1104,5.138888888888888,8509.0,6187.5
1105,3.972222222222222,8509.0,6187.5
1106,4.027777777777778,8510.0,6187.5
1107,3.972222222222222,8510.0,6187.5
1108,4.0,8509.0,6187.5
1109,3.944444444444444,8509.0,6188.75
1110,4.0,8509.0,6190.0
1111,4.027777777777778,8510.0,6190.0
1112,3.888888888888889,8510.0,6191.25
1113,4.0,8509.0,6190.0
1114,3.944444444444444,8510.0,6190.0
1115,3.9166666666666665,8511.0,6190.0
1116,4.0,8510.0,6188.75
1117,3.9166666666666665,8510.0,6190.0
1118,3.944444444444444,8510.0,6190.0
1119,3.9166666666666665,8510.0,6190.0
1120,3.944444444444444,8512.0,6192.5
1121,4.0,8513.0,6193.75
1122,3.972222222222222,8512.0,6196.25
1123,3.944444444444444,8511.0,6197.5
1124,3.972222222222222,8513.0,6198.75
1125,3.9166666666666665,8515.0,6198.75
1126,3.972222222222222,8515.0,6198.75
1127,3.8611111111111107,8513.0,6198.75
1128,3.944444444444444,8514.0,6198.75
1129,3.888888888888889,8513.0,6198.75
1130,3.888888888888889,8513.0,6200.0
1131,3.9166666666666665,8515.0,6201.25
1132,3.833333333333333,8515.0,6201.25
1133,3.8611111111111107,8518.0,6200.0
1134,3.888888888888889,8520.0,6198.75
1135,3.8055555555555554,8523.0,6197.5
1136,3.833333333333333,8521.0,6196.25
1137,3.8055555555555554,8520.0,6195.0
1138,3.833333333333333,8520.0,6193.75
1139,3.9166666666666665,8520.0,6193.75
1140,3.8055555555555554,8522.0,6196.25
1141,3.888888888888889,8523.0,6198.75
1142,3.9166666666666665,8522.0,6201.25
1143,3.888888888888889,8523.0,6203.75
1144,4.027777777777778,8523.0,6206.25
1145,3.944444444444444,8523.0,6206.25
1146,3.972222222222222,8523.0,6206.25
1147,3.944444444444444,8523.0,6206.25
1148,3.9166666666666665,8523.0,6205.0
1149,4.0,8524.0,6203.75
1150,3.972222222222222,8524.0,6203.75
1151,4.027777777777778,8523.0,6203.75
1152,4.166666666666666,8523.0,6202.5
1153,3.888888888888889,8523.0,6202.5
1154,4.0,8522.0,6202.5
1155,3.888888888888889,8520.0,6201.25
1156,3.9166666666666665,8519.0,6202.5
1157,3.944444444444444,8519.0,6203.75
1158,3.9166666666666665,8520.0,6206.25
1159,4.0,8519.0,6206.25
1160,3.888888888888889,8520.0,6208.75
1161,4.0,8520.0,6210.0
1162,3.9166666666666665,8520.0,6211.25
1163,3.888888888888889,8518.0,6211.25
1164,3.972222222222222,8518.0,6213.75
1165,3.888888888888889,8518.0,6213.75
1166,3.972222222222222,8516.0,6213.75
1167,4.027777777777778,8515.0,6213.75
1168,3.9166666666666665,8514.0,6213.75
1169,3.944444444444444,8512.0,6213.75
1170,3.944444444444444,8512.0,6215.0
1171,4.027777777777778,8513.0,6216.25
1172,4.055555555555555,8513.0,6216.25
1173,3.833333333333333,8515.0,6216.25
1174,3.9166666666666665,8516.0,6216.25
1175,3.972222222222222,8518.0,6216.25
1176,3.972222222222222,8518.0,6216.25
1177,4.0,8518.0,6213.75
1178,4.0,8520.0,6213.75
1179,3.9166666666666665,8519.0,6213.75
1180,3.972222222222222,8519.0,6215.0
1181,3.944444444444444,8518.0,6216.25
1182,4.027777777777778,8518.0,6217.5
1183,3.944444444444444,8519.0,6220.0
1184,3.888888888888889,8521.0,6222.5
1185,3.972222222222222,8523.0,6223.75
1186,3.944444444444444,8523.0,6223.75
1187,4.0,8524.0,6223.75
1188,4.0,8527.0,6222.5
1189,3.944444444444444,8526.0,6221.25
1190,3.972222222222222,8527.0,6220.0
1191,3.944444444444444,8527.0,6220.0
1192,3.944444444444444,8526.0,6221.25
1193,4.027777777777778,8527.0,6222.5
1194,3.944444444444444,8529.0,6222.5
1195,4.0,8529.0,6223.75
1196,4.0,8530.0,6225.0
1197,3.9166666666666665,8531.0,6223.75
1198,4.027777777777778,8531.0,6222.5
1199,3.944444444444444,8529.0,6222.5
1200,3.972222222222222,8528.0,6223.75
1201,3.972222222222222,8529.0,6225.0
1202,3.9166666666666665,8529.0,6225.0
1203,4.055555555555555,8529.0,6225.0
1204,4.055555555555555,8529.0,6227.5
1205,3.944444444444444,8528.0,6227.5
1206,3.972222222222222,8528.0,6226.25
1207,3.8611111111111107,8527.0,6225.0
1208,5.027777777777778,8527.0,6223.75
1209,3.833333333333333,8526.0,6222.5
1210,3.9166666666666665,8526.0,6221.25
1211,4.027777777777778,8527.0,6218.75
1212,3.8055555555555554,8527.0,6218.75
1213,3.9166666666666665,8526.0,6218.75
1214,3.8611111111111107,8527.0,6217.5
1215,3.8611111111111107,8527.0,6217.5
1216,3.888888888888889,8525.0,6218.75
1217,3.8611111111111107,8527.0,6218.75
1218,3.888888888888889,8529.0,6218.75
1219,3.9166666666666665,8529.0,6218.75
1220,3.8611111111111107,8529.0,6218.75
1221,3.888888888888889,8529.0,6217.5
1222,3.833333333333333,8528.0,6216.25
1223,3.888888888888889,8528.0,6216.25
1224,3.888888888888889,8529.0,6215.0
1225,3.833333333333333,8530.0,6216.25
1226,3.888888888888889,8529.0,6216.25
1227,3.833333333333333,8529.0,6217.5
1228,3.8055555555555554,8531.0,6218.75
1229,3.888888888888889,8532.0,6218.75
1230,3.75,8532.0,6218.75
1231,3.833333333333333,8533.0,6218.75
1232,3.8055555555555554,8534.0,6218.75
1233,3.6666666666666665,8532.0,6217.5
1234,3.833333333333333,8533.0,6217.5
1235,3.722222222222222,8534.0,6217.5
1236,3.75,8532.0,6218.75
